order,replicate,dose
0.406634171,190703_paBBT_fg,100.0
0.569993055,190703_paBBT_fg,100.0
0.446458283,190703_paBBT_fg,100.0
0.441809895,190703_paBBT_fg,100.0
0.419543976,190703_paBBT_fg,100.0
0.40189588,190703_paBBT_fg,100.0
0.208089397,190703_paBBT_fg,100.0
0.299045867,190703_paBBT_fg,100.0
0.360374023,190703_paBBT_fg,100.0
0.317019996,190703_paBBT_fg,100.0
0.493452351,190703_paBBT_fg,100.0
0.386843095,190703_paBBT_fg,100.0
0.46788055,190703_paBBT_fg,100.0
0.426766343,190703_paBBT_fg,100.0
0.16894657300000002,190703_paBBT_fg,100.0
0.353734193,190703_paBBT_fg,100.0
0.231763938,190703_paBBT_fg,100.0
0.248447544,190703_paBBT_fg,100.0
0.35051830799999995,190703_paBBT_fg,100.0
0.457754741,190703_paBBT_fg,100.0
0.21172276,190703_paBBT_fg,100.0
0.33795731,190703_paBBT_fg,100.0
0.596268046,190703_paBBT_fg,100.0
0.342843787,190703_paBBT_fg,100.0
0.564313370309297,190711_paBBT_fg,0.0
0.7359679699594099,190711_paBBT_fg,0.0
0.695592960845938,190711_paBBT_fg,0.0
0.172751549745423,190711_paBBT_fg,0.0
0.33648003393861503,190711_paBBT_fg,0.0
0.7188559417742099,190711_paBBT_fg,0.0
0.41254187063299497,190711_paBBT_fg,0.0
0.107219716789269,190711_paBBT_fg,0.0
0.749628366603511,190711_paBBT_fg,0.0
0.539689768060679,190711_paBBT_fg,0.0
0.5006441585810151,190711_paBBT_fg,0.0
0.102889687742871,190711_paBBT_fg,0.0
0.599292917265189,190711_paBBT_fg,0.0
0.6538459701902729,190711_paBBT_fg,0.0
0.24173274193406696,190711_paBBT_fg,0.0
0.8062071759981421,190711_paBBT_fg,0.0
0.486279784254695,190711_paBBT_fg,0.0
0.707304621262749,190711_paBBT_fg,0.0
0.493448475122845,190711_paBBT_fg,0.0
0.536234247909463,190711_paBBT_fg,0.0
0.214930802430233,190711_paBBT_fg,0.0
0.0341023645633482,190711_paBBT_fg,0.0
0.6933791450591921,190711_paBBT_fg,0.0
0.640272797766791,190711_paBBT_fg,0.0
0.469573590972345,190711_paBBT_fg,0.0
0.3773701877575621,190711_paBBT_fg,0.0
0.741281763146948,190711_paBBT_fg,0.0
0.283700480567713,190711_paBBT_fg,0.0
0.705961220968754,190711_paBBT_fg,0.0
0.486973870588378,190711_paBBT_fg,0.0
0.490164082157687,190711_paBBT_fg,0.0
0.7532962442128021,190711_paBBT_fg,0.0
0.330911124393,190711_paBBT_fg,0.0
0.7902910820760479,190711_paBBT_fg,0.0
0.42458191034213,190711_paBBT_fg,0.0
0.6081285577412571,190711_paBBT_fg,0.0
0.48048249354073,190711_paBBT_fg,0.0
0.574895246974312,190711_paBBT_fg,0.0
0.686487525354432,190711_paBBT_fg,0.0
0.539699739680635,190711_paBBT_fg,0.0
0.510598937612122,190711_paBBT_fg,0.0
0.8436342687042421,190711_paBBT_fg,0.0
0.5239466385227,190711_paBBT_fg,0.0
0.587710593253727,190711_paBBT_fg,0.0
0.689409631151087,190711_paBBT_fg,0.0
0.678199418391917,190711_paBBT_fg,0.0
0.7480608657619571,190711_paBBT_fg,0.0
0.594041216164447,190711_paBBT_fg,0.0
0.605073434934099,190711_paBBT_fg,0.0
0.543426730202503,190711_paBBT_fg,0.0
0.454556995325651,190711_paBBT_fg,0.0
0.507381334929858,190711_paBBT_fg,0.0
0.84576487200524,190711_paBBT_fg,0.0
0.40343779362348,190711_paBBT_fg,0.0
0.229689315387674,190711_paBBT_fg,0.0
0.747633175407932,190711_paBBT_fg,0.0
0.168314722276766,190711_paBBT_fg,0.0
0.243809510668698,190711_paBBT_fg,0.0
0.6288225865842529,190711_paBBT_fg,0.0
0.590142772039287,190711_paBBT_fg,0.0
0.373195707631738,190711_paBBT_fg,0.0
0.52041096346446,190711_paBBT_fg,0.0
0.5514738041158249,190711_paBBT_fg,0.0
0.39356494053140295,190711_paBBT_fg,0.0
0.744037054015261,190711_paBBT_fg,0.0
0.130452743811259,190711_paBBT_fg,0.0
0.482555079551115,190711_paBBT_fg,0.0
0.7550802753384691,190711_paBBT_fg,0.0
0.351748241007809,190711_paBBT_fg,0.0
0.662607513420265,190711_paBBT_fg,0.0
0.5678854735234841,190711_paBBT_fg,0.0
0.661169856600938,190711_paBBT_fg,0.0
0.656334310722279,190711_paBBT_fg,0.0
0.282701101413025,190711_paBBT_fg,0.0
0.21353380604121305,190711_paBBT_fg,0.0
0.568159800517916,190711_paBBT_fg,0.0
0.474045642837497,190711_paBBT_fg,0.0
0.7001866161969631,190711_paBBT_fg,0.0
0.137875473083146,190711_paBBT_fg,0.0
0.495050490699709,190711_paBBT_fg,0.0
0.755785825331953,190711_paBBT_fg,0.0
0.5385110335702079,190711_paBBT_fg,0.0
0.331616881002907,190711_paBBT_fg,0.0
0.6751327789169809,190711_paBBT_fg,0.0
0.543278278749346,190711_paBBT_fg,0.0
0.6733448338726971,190711_paBBT_fg,0.0
0.6894291627953051,190711_paBBT_fg,0.0
0.342432245722878,190711_paBBT_fg,0.0
0.252373366881806,190711_paBBT_fg,0.0
0.7396040164354399,190711_paBBT_fg,0.0
0.73568752765237,190711_paBBT_fg,0.0
0.128459682844379,190711_paBBT_fg,0.0
0.17954205979148802,190711_paBBT_fg,0.0
0.377795439397515,190711_paBBT_fg,0.0
0.7147243568747459,190711_paBBT_fg,0.0
0.510405781671915,190711_paBBT_fg,0.0
0.259413795020517,190711_paBBT_fg,0.0
0.706075306081374,190711_paBBT_fg,0.0
0.559990659493277,190711_paBBT_fg,0.0
0.600177474638445,190711_paBBT_fg,0.0
0.301203553662921,190711_paBBT_fg,0.0
0.36026078354448204,190711_paBBT_fg,0.0
0.7537338687945941,190711_paBBT_fg,0.0
0.575909698439884,190711_paBBT_fg,0.0
0.653554342270223,190711_paBBT_fg,0.0
0.5944143267590789,190711_paBBT_fg,0.0
0.432996734119177,190711_paBBT_fg,0.0
0.609784335083709,190711_paBBT_fg,0.0
0.502373656563071,190711_paBBT_fg,0.0
0.729628718687118,190711_paBBT_fg,0.0
0.19971473218111604,190711_paBBT_fg,0.0
0.725219033276483,190711_paBBT_fg,0.0
0.30452382816031703,190711_paBBT_fg,0.0
0.122337959992472,190711_paBBT_fg,0.0
0.504204549705128,190711_paBBT_fg,0.0
0.6949306355401911,190711_paBBT_fg,0.0
0.5919909548034079,190711_paBBT_fg,0.0
0.929431043466258,190711_paBBT_fg,0.0
0.538180698729251,190711_paBBT_fg,0.0
0.286518072074786,190711_paBBT_fg,0.0
0.56462048850178,190711_paBBT_fg,0.0
0.519543765639956,190711_paBBT_fg,0.0
0.665876284904901,190711_paBBT_fg,0.0
0.543746295925916,190711_paBBT_fg,0.0
0.7488521678029829,190711_paBBT_fg,0.0
0.679121109013509,190711_paBBT_fg,0.0
0.388569219638059,190711_paBBT_fg,0.0
0.6671799715404381,190711_paBBT_fg,0.0
0.636111543255386,190711_paBBT_fg,0.0
0.452681272346304,190711_paBBT_fg,0.0
0.561170226764154,190711_paBBT_fg,0.0
0.426684176172391,190711_paBBT_fg,0.0
0.192339516928153,190711_paBBT_fg,0.0
0.369332261627704,190711_paBBT_fg,0.0
0.513923689010637,190711_paBBT_fg,0.0
0.6903260862336889,190711_paBBT_fg,0.0
0.463257843217016,190711_paBBT_fg,0.0
0.631430099472744,190711_paBBT_fg,0.0
0.52638300729948,190711_paBBT_fg,0.0
0.567989583631854,190711_paBBT_fg,0.0
0.388215044810715,190711_paBBT_fg,0.0
0.483078353434373,190711_paBBT_fg,0.0
0.405733567445455,190711_paBBT_fg,0.0
0.508863703216291,190711_paBBT_fg,0.0
0.41770556723562896,190711_paBBT_fg,0.0
0.622159155518438,190711_paBBT_fg,0.0
0.113912819027145,190711_paBBT_fg,0.0
0.70821614586457,190711_paBBT_fg,0.0
0.7313629235568091,190711_paBBT_fg,0.0
0.7103047580971559,190711_paBBT_fg,0.0
0.7396816692893801,190711_paBBT_fg,0.0
0.6921192030302971,190711_paBBT_fg,0.0
0.102964035532194,190711_paBBT_fg,0.0
0.4386490178997409,190711_paBBT_fg,0.0
0.6717871572610981,190711_paBBT_fg,0.0
0.597951022027237,190711_paBBT_fg,0.0
0.4848417620471021,190711_paBBT_fg,0.0
0.124931978509053,190711_paBBT_fg,0.0
0.8060155013582209,190711_paBBT_fg,0.0
0.19071771757029105,190711_paBBT_fg,0.0
0.4296960323672129,190711_paBBT_fg,0.0
0.44945801788603296,190711_paBBT_fg,0.0
0.43298808824434,190711_paBBT_fg,0.0
0.40305771662990897,190711_paBBT_fg,0.0
0.42343872783615,190711_paBBT_fg,0.0
0.5547286826120699,190711_paBBT_fg,0.0
0.3648413359607121,190711_paBBT_fg,0.0
0.3777891501428471,190711_paBBT_fg,0.0
0.647960600134079,190711_paBBT_fg,0.0
0.564180203185073,190711_paBBT_fg,0.0
0.514113564507077,190711_paBBT_fg,0.0
0.522093287711959,190711_paBBT_fg,0.0
0.35407671197812,190711_paBBT_fg,0.0
0.689243935948516,190711_paBBT_fg,0.0
0.600143864615494,190711_paBBT_fg,0.0
0.5945370731688759,190711_paBBT_fg,0.0
0.519023275384781,190711_paBBT_fg,0.0
0.493862412522931,190711_paBBT_fg,0.0
0.22989498293792496,190711_paBBT_fg,0.0
0.34244603801270096,190711_paBBT_fg,0.0
0.40893647382335296,190711_paBBT_fg,0.0
0.24662192593408105,190711_paBBT_fg,0.0
0.38107284028009103,190711_paBBT_fg,0.0
0.5475782283345529,190711_paBBT_fg,0.0
0.6075158342762049,190711_paBBT_fg,0.0
0.23885489919699696,190711_paBBT_fg,0.0
0.209398603226457,190711_paBBT_fg,0.0
0.547382085447991,190711_paBBT_fg,0.0
0.468826668527195,190711_paBBT_fg,0.0
0.5499763499454411,190711_paBBT_fg,0.0
0.430554314442451,190711_paBBT_fg,0.0
0.58059919421694,190711_paBBT_fg,0.0
0.430047135821948,190711_paBBT_fg,0.0
0.7404374054078839,190711_paBBT_fg,0.0
0.7914982780355629,190711_paBBT_fg,0.0
0.530058071951128,190711_paBBT_fg,0.0
0.662704649265695,190711_paBBT_fg,0.0
0.457803590760308,190711_paBBT_fg,0.0
0.243118661627114,190711_paBBT_fg,0.0
0.475096040577615,190711_paBBT_fg,0.0
0.633165572120585,190711_paBBT_fg,0.0
0.535865545093458,190711_paBBT_fg,0.0
0.791122079954286,190711_paBBT_fg,0.0
0.754377276819578,190711_paBBT_fg,0.0
0.492018828851007,190711_paBBT_fg,0.0
0.610389377784934,190711_paBBT_fg,0.0
0.56000171199337,190711_paBBT_fg,0.0
0.7041581024045519,190711_paBBT_fg,0.0
0.2995557448233569,190711_paBBT_fg,0.0
0.5283357605388339,190711_paBBT_fg,0.0
0.35583046151108505,190711_paBBT_fg,0.0
0.659051161591907,190711_paBBT_fg,0.0
0.5923841743118671,190711_paBBT_fg,0.0
0.26068763294984304,190711_paBBT_fg,0.0
0.7202966901255329,190711_paBBT_fg,0.0
0.552723819300124,190711_paBBT_fg,0.0
0.61712042116112,190711_paBBT_fg,0.0
0.5654521198725171,190711_paBBT_fg,0.0
0.201368921725194,190711_paBBT_fg,0.0
0.20430117218336705,190711_paBBT_fg,0.0
0.680194837362051,190711_paBBT_fg,0.0
0.6718103045079449,190711_paBBT_fg,0.0
0.5749169788872729,190711_paBBT_fg,0.0
0.739082843443338,190711_paBBT_fg,0.0
0.20011997134859,190711_paBBT_fg,0.0
0.27294802884683805,190711_paBBT_fg,0.0
0.51626656060152,190711_paBBT_fg,0.0
0.54844411034648,190711_paBBT_fg,0.0
0.538843430313993,190711_paBBT_fg,0.0
0.229622400222242,190711_paBBT_fg,0.0
0.38299126446825,190711_paBBT_fg,0.0
0.4445240733326861,190711_paBBT_fg,0.0
0.51567323690614,190711_paBBT_fg,0.0
0.8478691549187429,190711_paBBT_fg,0.0
0.5540264202654389,190711_paBBT_fg,0.0
0.536386925080876,190711_paBBT_fg,0.0
0.762308010635277,190711_paBBT_fg,0.0
0.670601307146825,190711_paBBT_fg,0.0
0.24310069913800306,190711_paBBT_fg,0.0
0.612850874283448,190711_paBBT_fg,0.0
0.126855015112542,190711_paBBT_fg,0.0
0.684088570220266,190711_paBBT_fg,0.0
0.176277036855624,190711_paBBT_fg,0.0
0.142570044152238,190711_paBBT_fg,0.0
0.62624911197563,190711_paBBT_fg,0.0
0.3553005940726379,190711_paBBT_fg,0.0
0.615024820182092,190711_paBBT_fg,0.0
0.312534141572093,190711_paBBT_fg,0.0
0.267009931545426,190711_paBBT_fg,0.0
0.698793542163094,190711_paBBT_fg,0.0
0.273703200181918,190711_paBBT_fg,0.0
0.31639861305643896,190711_paBBT_fg,0.0
0.6589551645157429,190711_paBBT_fg,0.0
0.4186245745312329,190711_paBBT_fg,0.0
0.342024905973424,190711_paBBT_fg,0.0
0.76810929228992,190711_paBBT_fg,0.0
0.73355375999668,190711_paBBT_fg,0.0
0.8242241497255659,190711_paBBT_fg,0.0
0.5598302416728721,190711_paBBT_fg,0.0
0.38773649554080897,190711_paBBT_fg,0.0
0.610060408813646,190711_paBBT_fg,0.0
0.5811800676226411,190711_paBBT_fg,0.0
0.6988551899519089,190711_paBBT_fg,0.0
0.4251486177450221,190711_paBBT_fg,0.0
0.4594432482479529,190711_paBBT_fg,0.0
0.6329521282986259,190711_paBBT_fg,0.0
0.44145626730131,190711_paBBT_fg,0.0
0.5148100295042279,190711_paBBT_fg,0.0
0.8207422343042758,190711_paBBT_fg,1.0
0.692954309374948,190711_paBBT_fg,1.0
0.25407566632692496,190711_paBBT_fg,1.0
0.189958881154753,190711_paBBT_fg,1.0
0.509139830656358,190711_paBBT_fg,1.0
0.561212770309816,190711_paBBT_fg,1.0
0.34437324923998,190711_paBBT_fg,1.0
0.604292804747115,190711_paBBT_fg,1.0
0.5265970950577371,190711_paBBT_fg,1.0
0.25041302240983704,190711_paBBT_fg,1.0
0.300507409018108,190711_paBBT_fg,1.0
0.396715239317228,190711_paBBT_fg,1.0
0.731261121653653,190711_paBBT_fg,1.0
0.834005261297912,190711_paBBT_fg,1.0
0.479089601964399,190711_paBBT_fg,1.0
0.547351671928679,190711_paBBT_fg,1.0
0.64817403092078,190711_paBBT_fg,1.0
0.737841185990183,190711_paBBT_fg,1.0
0.7369947272089941,190711_paBBT_fg,1.0
0.49181228728239,190711_paBBT_fg,1.0
0.6149983202332889,190711_paBBT_fg,1.0
0.7662902774780121,190711_paBBT_fg,1.0
0.511767275721345,190711_paBBT_fg,1.0
0.374988950575717,190711_paBBT_fg,1.0
0.5698540553022621,190711_paBBT_fg,1.0
0.506180751746833,190711_paBBT_fg,1.0
0.850723459503417,190711_paBBT_fg,1.0
0.586627761561907,190711_paBBT_fg,1.0
0.43051600441864507,190711_paBBT_fg,1.0
0.26522576002054005,190711_paBBT_fg,1.0
0.475465718737354,190711_paBBT_fg,1.0
0.515287587872301,190711_paBBT_fg,1.0
0.281614247729133,190711_paBBT_fg,1.0
0.763921821832325,190711_paBBT_fg,1.0
0.525615952638384,190711_paBBT_fg,1.0
0.676289478368582,190711_paBBT_fg,1.0
0.530315802379452,190711_paBBT_fg,1.0
0.24792560107272,190711_paBBT_fg,1.0
0.547183639811484,190711_paBBT_fg,1.0
0.53036566684847,190711_paBBT_fg,1.0
0.516875138143443,190711_paBBT_fg,1.0
0.6310827485509499,190711_paBBT_fg,1.0
0.77763825786731,190711_paBBT_fg,1.0
0.52756488066179,190711_paBBT_fg,1.0
0.59921157759894,190711_paBBT_fg,1.0
0.7347585204060308,190711_paBBT_fg,1.0
0.786417545780144,190711_paBBT_fg,1.0
0.555216996742818,190711_paBBT_fg,1.0
0.269354419119671,190711_paBBT_fg,1.0
0.545782747636827,190711_paBBT_fg,1.0
0.363268167160246,190711_paBBT_fg,1.0
0.551598089234345,190711_paBBT_fg,1.0
0.575141013601858,190711_paBBT_fg,1.0
0.657101788885778,190711_paBBT_fg,1.0
0.8009923919292471,190711_paBBT_fg,1.0
0.648966729250345,190711_paBBT_fg,1.0
0.7618702853596729,190711_paBBT_fg,1.0
0.4498458289736261,190711_paBBT_fg,1.0
0.762995563263234,190711_paBBT_fg,1.0
0.8678537281325109,190711_paBBT_fg,1.0
0.6402097309338111,190711_paBBT_fg,1.0
0.5016836337769071,190711_paBBT_fg,1.0
0.782979123590305,190711_paBBT_fg,1.0
0.360304647888057,190711_paBBT_fg,1.0
0.31573877141175205,190711_paBBT_fg,1.0
0.703935864020806,190711_paBBT_fg,1.0
0.561944335495758,190711_paBBT_fg,1.0
0.620257164714285,190711_paBBT_fg,1.0
0.6609736025595091,190711_paBBT_fg,1.0
0.6173590447025761,190711_paBBT_fg,1.0
0.41796170380605496,190711_paBBT_fg,1.0
0.384387376294264,190711_paBBT_fg,1.0
0.19917448289832,190711_paBBT_fg,1.0
0.63872307820214,190711_paBBT_fg,1.0
0.76693839769384,190711_paBBT_fg,1.0
0.598548457446831,190711_paBBT_fg,1.0
0.8286055319760959,190711_paBBT_fg,1.0
0.487704207599273,190711_paBBT_fg,1.0
0.5115314419685829,190711_paBBT_fg,1.0
0.72164126234246,190711_paBBT_fg,1.0
0.504320714552002,190711_paBBT_fg,1.0
0.565173993125775,190711_paBBT_fg,1.0
0.784088443128615,190711_paBBT_fg,1.0
0.7493195483792071,190711_paBBT_fg,1.0
0.539392992800951,190711_paBBT_fg,1.0
0.6897692833988461,190711_paBBT_fg,1.0
0.42185209083401504,190711_paBBT_fg,1.0
0.6959004559714879,190711_paBBT_fg,1.0
0.7855571293368628,190711_paBBT_fg,1.0
0.6861850714597,190711_paBBT_fg,1.0
0.43748079354451896,190711_paBBT_fg,1.0
0.578131078083499,190711_paBBT_fg,1.0
0.538337084826326,190711_paBBT_fg,1.0
0.6134828496188189,190711_paBBT_fg,1.0
0.7600448208902919,190711_paBBT_fg,1.0
0.7926411187530009,190711_paBBT_fg,1.0
0.618370473317453,190711_paBBT_fg,1.0
0.45662324364267,190711_paBBT_fg,1.0
0.142885830632575,190711_paBBT_fg,1.0
0.5472675404368901,190711_paBBT_fg,1.0
0.603748852535838,190711_paBBT_fg,1.0
0.425379762605055,190711_paBBT_fg,1.0
0.690446998172322,190711_paBBT_fg,1.0
0.638603158288403,190711_paBBT_fg,1.0
0.53854786540634,190711_paBBT_fg,1.0
0.727280236806291,190711_paBBT_fg,1.0
0.146981513933111,190711_paBBT_fg,1.0
0.708712064637861,190711_paBBT_fg,1.0
0.29151149739472604,190711_paBBT_fg,1.0
0.4592160330819951,190711_paBBT_fg,1.0
0.23270523792126505,190711_paBBT_fg,1.0
0.406173816222416,190711_paBBT_fg,1.0
0.2862555429337489,190711_paBBT_fg,1.0
0.823079106956144,190711_paBBT_fg,1.0
0.445198090340193,190711_paBBT_fg,1.0
0.2867937293828089,190711_paBBT_fg,1.0
0.789506168786932,190711_paBBT_fg,1.0
0.828702984140729,190711_paBBT_fg,1.0
0.18945140646745606,190711_paBBT_fg,1.0
0.0399335270410068,190711_paBBT_fg,1.0
0.5513144826517979,190711_paBBT_fg,1.0
0.569986608510693,190711_paBBT_fg,1.0
0.540787559540763,190711_paBBT_fg,1.0
0.0662065149300709,190711_paBBT_fg,1.0
0.421503481259668,190711_paBBT_fg,1.0
0.5007576852544879,190711_paBBT_fg,1.0
0.5284971695278,190711_paBBT_fg,1.0
0.70230399945474,190711_paBBT_fg,1.0
0.350016815504248,190711_paBBT_fg,1.0
0.680707161608739,190711_paBBT_fg,1.0
0.7919352835720842,190711_paBBT_fg,1.0
0.5087186223737941,190711_paBBT_fg,1.0
0.6563083274040389,190711_paBBT_fg,1.0
0.16551240616086302,190711_paBBT_fg,1.0
0.525902213715791,190711_paBBT_fg,1.0
0.7630660419289641,190711_paBBT_fg,1.0
0.503160760099719,190711_paBBT_fg,1.0
0.29688262113850394,190711_paBBT_fg,1.0
0.6147069636771559,190711_paBBT_fg,1.0
0.7354520006059709,190711_paBBT_fg,1.0
0.371709776845126,190711_paBBT_fg,1.0
0.395543488528419,190711_paBBT_fg,1.0
0.4055445134311911,190711_paBBT_fg,1.0
0.0524675767399547,190711_paBBT_fg,1.0
0.617989936129762,190711_paBBT_fg,1.0
0.5729678187608921,190711_paBBT_fg,1.0
0.553867398983317,190711_paBBT_fg,1.0
0.455499695198346,190711_paBBT_fg,1.0
0.758836549050404,190711_paBBT_fg,1.0
0.7012469983292919,190711_paBBT_fg,1.0
0.436772179435032,190711_paBBT_fg,1.0
0.693967758656563,190711_paBBT_fg,1.0
0.0280766526258362,190711_paBBT_fg,1.0
0.40103927303346704,190711_paBBT_fg,1.0
0.231933495159223,190711_paBBT_fg,1.0
0.7111336482982841,190711_paBBT_fg,1.0
0.53427168681136,190711_paBBT_fg,1.0
0.44297663244453495,190711_paBBT_fg,1.0
0.573298034180147,190711_paBBT_fg,1.0
0.377490804601508,190711_paBBT_fg,1.0
0.8500445626640458,190711_paBBT_fg,1.0
0.429533033930896,190711_paBBT_fg,1.0
0.507937374013681,190711_paBBT_fg,1.0
0.7924502817083292,190711_paBBT_fg,1.0
0.766579666424695,190711_paBBT_fg,1.0
0.714646877196611,190711_paBBT_fg,1.0
0.7013365925328101,190711_paBBT_fg,1.0
0.7317845857575621,190711_paBBT_fg,1.0
0.703991081499139,190711_paBBT_fg,1.0
0.341318266858455,190711_paBBT_fg,1.0
0.7423469793256671,190711_paBBT_fg,1.0
0.437214360832192,190711_paBBT_fg,1.0
0.684856005262278,190711_paBBT_fg,1.0
0.8162100674675401,190711_paBBT_fg,1.0
0.265907338783596,190711_paBBT_fg,1.0
0.373283585074841,190711_paBBT_fg,1.0
0.22589612890071206,190711_paBBT_fg,1.0
0.195857066208526,190711_paBBT_fg,1.0
0.25619384032653,190711_paBBT_fg,1.0
0.7741641053525821,190711_paBBT_fg,1.0
0.5629700914850121,190711_paBBT_fg,1.0
0.718625905397692,190711_paBBT_fg,1.0
0.7683405065275369,190711_paBBT_fg,1.0
0.15675470253106194,190711_paBBT_fg,1.0
0.877486296432982,190711_paBBT_fg,1.0
0.752741176560093,190711_paBBT_fg,1.0
0.696659449658808,190711_paBBT_fg,1.0
0.196458343279648,190711_paBBT_fg,1.0
0.485940173144368,190711_paBBT_fg,1.0
0.713524212609735,190711_paBBT_fg,1.0
0.17891646197694294,190711_paBBT_fg,1.0
0.523999718929102,190711_paBBT_fg,1.0
0.478977376200565,190711_paBBT_fg,1.0
0.8219447241539691,190711_paBBT_fg,1.0
0.5619627882808349,190711_paBBT_fg,1.0
0.292186033193949,190711_paBBT_fg,1.0
0.5713519775949389,190711_paBBT_fg,1.0
0.7435725291388771,190711_paBBT_fg,1.0
0.5260409204484361,190711_paBBT_fg,1.0
0.280378701068165,190711_paBBT_fg,1.0
0.206441287378968,190711_paBBT_fg,1.0
0.650886168324368,190711_paBBT_fg,1.0
0.5361016783110361,190711_paBBT_fg,1.0
0.717917961242249,190711_paBBT_fg,1.0
0.609384473938121,190711_paBBT_fg,1.0
0.6821944725930961,190711_paBBT_fg,1.0
0.32190307797625395,190711_paBBT_fg,1.0
0.100054363431741,190711_paBBT_fg,1.0
0.0337993382624692,190711_paBBT_fg,1.0
0.249276766579606,190711_paBBT_fg,1.0
0.502210778295509,190711_paBBT_fg,1.0
0.502966603880234,190711_paBBT_fg,1.0
0.508036700332536,190711_paBBT_fg,1.0
0.159488917519948,190711_paBBT_fg,1.0
0.641502369797783,190711_paBBT_fg,1.0
0.7874587411572729,190711_paBBT_fg,1.0
0.36973418175152295,190711_paBBT_fg,1.0
0.479196248638437,190711_paBBT_fg,1.0
0.494169331837476,190711_paBBT_fg,1.0
0.513483157470138,190711_paBBT_fg,1.0
0.7889283581731841,190711_paBBT_fg,1.0
0.257345779227722,190711_paBBT_fg,1.0
0.33715244002456,190711_paBBT_fg,1.0
0.521892676092738,190711_paBBT_fg,1.0
0.6633675856732659,190711_paBBT_fg,1.0
0.676337808895193,190711_paBBT_fg,1.0
0.5825644327820351,190711_paBBT_fg,1.0
0.370343051115222,190711_paBBT_fg,1.0
0.6616235568198829,190711_paBBT_fg,1.0
0.7601529955972042,190711_paBBT_fg,1.0
0.370909259172072,190711_paBBT_fg,1.0
0.17831817061395194,190711_paBBT_fg,1.0
0.5706727290019069,190711_paBBT_fg,1.0
0.5997721918865121,190711_paBBT_fg,1.0
0.7016381922310602,190711_paBBT_fg,1.0
0.7801460742800022,190711_paBBT_fg,1.0
0.14084115492301802,190711_paBBT_fg,1.0
0.4346754686419521,190711_paBBT_fg,1.0
0.678976747969806,190711_paBBT_fg,1.0
0.6017902510402701,190711_paBBT_fg,1.0
0.5653361478823139,190711_paBBT_fg,1.0
0.8643745083759681,190711_paBBT_fg,1.0
0.60540956119848,190711_paBBT_fg,1.0
0.803348870571442,190711_paBBT_fg,1.0
0.0735913748588021,190711_paBBT_fg,1.0
0.745014332422157,190711_paBBT_fg,1.0
0.19253901384998295,190711_paBBT_fg,1.0
0.334557132200289,190711_paBBT_fg,1.0
0.710111139091494,190711_paBBT_fg,1.0
0.156837459609596,190711_paBBT_fg,1.0
0.16976321779000406,190711_paBBT_fg,1.0
0.561610817641997,190711_paBBT_fg,1.0
0.7414185859191941,190711_paBBT_fg,1.0
0.679823295842389,190711_paBBT_fg,1.0
0.242473268950066,190711_paBBT_fg,1.0
0.554650303125273,190711_paBBT_fg,1.0
0.51965280236672,190711_paBBT_fg,1.0
0.5819041665591811,190711_paBBT_fg,1.0
0.7303933956579849,190711_paBBT_fg,1.0
0.36636380452565503,190711_paBBT_fg,1.0
0.217397974858349,190711_paBBT_fg,1.0
0.113973478656369,190711_paBBT_fg,1.0
0.172832702328181,190711_paBBT_fg,1.0
0.6681457808131179,190711_paBBT_fg,1.0
0.552247129573834,190711_paBBT_fg,1.0
0.552233769670797,190711_paBBT_fg,1.0
0.52820280267804,190711_paBBT_fg,1.0
0.317675750707044,190711_paBBT_fg,1.0
0.0623130491528565,190711_paBBT_fg,1.0
0.5072743963193689,190711_paBBT_fg,1.0
0.150936622295198,190711_paBBT_fg,1.0
0.680387177559438,190711_paBBT_fg,1.0
0.622425908076747,190711_paBBT_fg,1.0
0.552473030251927,190711_paBBT_fg,1.0
0.19698256046778695,190711_paBBT_fg,1.0
0.6816874671678941,190711_paBBT_fg,1.0
0.63352011349903,190711_paBBT_fg,1.0
0.141809048624727,190711_paBBT_fg,1.0
0.6352967738082149,190711_paBBT_fg,1.0
0.812988029129242,190711_paBBT_fg,1.0
0.755504017548027,190711_paBBT_fg,1.0
0.7015378391401079,190711_paBBT_fg,1.0
0.6289284413222249,190711_paBBT_fg,1.0
0.30216113358069896,190711_paBBT_fg,1.0
0.459753161127149,190711_paBBT_fg,1.0
0.462574768048801,190711_paBBT_fg,1.0
0.521060294283384,190711_paBBT_fg,1.0
0.459999588559191,190711_paBBT_fg,1.0
0.635681299986385,190711_paBBT_fg,1.0
0.501694631864644,190711_paBBT_fg,1.0
0.642638453365738,190711_paBBT_fg,1.0
0.32468764749037704,190711_paBBT_fg,1.0
0.594987723418748,190711_paBBT_fg,1.0
0.663167084299246,190711_paBBT_fg,1.0
0.6911463624714691,190711_paBBT_fg,1.0
0.492160854862428,190711_paBBT_fg,1.0
0.483847803864516,190711_paBBT_fg,1.0
0.5295205369992391,190711_paBBT_fg,1.0
0.172842410691618,190711_paBBT_fg,1.0
0.707124453018098,190711_paBBT_fg,1.0
0.504878373971707,190711_paBBT_fg,1.0
0.487688988775608,190711_paBBT_fg,1.0
0.37085090482234095,190711_paBBT_fg,1.0
0.3702015728654671,190711_paBBT_fg,1.0
0.611038243010625,190711_paBBT_fg,1.0
0.3819226529834969,190711_paBBT_fg,1.0
0.596561716757071,190711_paBBT_fg,1.0
0.592626166529994,190711_paBBT_fg,1.0
